"title","url","stars","name","reviewUrl","text"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Rahmaniati dr","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aWFUzWlhXV0ozTTBOYU1FWndWek5vVFc1SFVHYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOnZXU3ZXWWJ3M0NaMEZwVzNoTW5HUGc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Solehah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psdk16SmZRVU15YldGRVFuSlZSR2syUVdGRVQyYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOjlvMzJfQUMybWFEQnJVRGk2QWFET2c%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Mami Ratih Satria Pratama","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWWWRXMXFOV3RZTWxJeVlTMURUM1JHV1RGdmQyYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOjVYdW1qNWtYMlIyYS1DT3RGWTFvd2c%7C%7C?hl=id","Nice and beautiful view"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","4","Defrizal Defrizal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKc2VVOWpSSEZYYkdKVlpYSmhYMFpIYjJ3MGJsRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkJseU9jRHFXbGJVZXJhX0ZHb2w0blE%7C%7C?hl=id","Permainan nya masih kurang...ditambah lg untuk menarik wisatawan...kesan pertama saat sampe jauh2 sampe parkiran cari toilet susah...ada nya di dlm...mesti bayar dl...di luar ada juga di bawah kicir dan sampe di sana air nya tdk ada...tolong di perhatikan fasilitas umum utk kenyamanan wisatawan"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Ujang Muhidin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GdlYzUTNSa0U1YUUxUFIwbHRkRXRtYzNGaFVGRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmFvV3Q3RkE5aE1PR0ltdEtmc3FhUFE%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Nafis Kurtubi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twbmJteEVRalZoVWxoVk5VaHhMVzF0TFdsMFUyYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkpnbmxEQjVhUlhVNUhxLW1tLWl0U2c%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Helmalia putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOdGRreEtUa3RqY0VreGJGQnFTVW8wTFZaR1MwRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkNtdkxKTktjcEkxbFBqSUo0LVZGS0E%7C%7C?hl=id","seruu bangettt... udaranya sejuk adem, kebetulan dateng pas weekend tp ga terlalu penuh jadi bener bener menikmati bangett pokonya rekomendasi dehh 😍"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Rini Wiasih","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tFeE9GVjBaMk01WVhGTlNuRjFURFJDVDJwUGRYYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkExOFV0Z2M5YXFNSnF1TDRCT2pPdXc%7C%7C?hl=id","Antriannya ga panjang. Suasana nya enak."
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Balqis Zulfa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaRFdWSlFVelowU1dGUE1uWnJPVlpTTFZGdU5XYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOlZDWVJQUzZ0SWFPMnZrOVZSLVFuNWc%7C%7C?hl=id","Nimo Highland tuh lucuuu bangettt 🥺✨
Tempatnya di Nimo Highland ini bagusss pollll, pemandangannya hijauu ijooo segerrr kayak di negeri dongeng 🌿💚

Ada jembatann panjanggg yang gemesss, bisa jalan-jalan sambil liat awannn ☁️✨ fotonya jadi cantikkk bangett hihi 📸💖
Udaranya dinginnn, bikin betahhh peluk jaket terusss 🧥🥺

Pokoknya cocok bangett buat healing-healing lucuuu bareng temennn atau keluargaaa 💕
Nggak nyesell dehh ke sini, hati jadi senengggg bangettt 😆💗

Ayoo main ke Nimo Highland yaaa~ 🌈✨"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Fafa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGRFgzaDNlR0ZFWnpjM1ZGSkpkbUZZWjNWVlgyYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOjFDX3h3eGFEZzc3VFJJdmFYZ3VVX2c%7C%7C?hl=id","Bagus banget tempat wisatanya"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","anna jimmy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21nM09XMW5NblUzZVVZMlNXSk5SM2Q1VTFCdldsRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmg3OW1nMnU3eUY2SWJNR3d5U1BvWlE%7C%7C?hl=id","Seneng kesinii.. tempat wisatanya lengkap dan bagus"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","John Tengko","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kc1MzTk5Ua0pzWVhoRlFUWlRkek5MVmpFM1gwRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOndsS3NNTkJsYXhFQTZTdzNLVjE3X0E%7C%7C?hl=id","Bagusss Uda kesinii keren bgtt viewnyabagusss"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Ranchod","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZeWJFbFliR2hKYW5jd1dHZExXSEJ5YW14ZlUxRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmYybElYbGhJancwWGdLWHByamxfU1E%7C%7C?hl=id","Tempat wisata yang sangat bagus..👍🏼👍🏼"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","ferry lie","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tadU5GcHJVa05KWHpOSFNYVkRibVpTYW5KaWRYYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOkZuNFprUkNJXzNHSXVDbmZSanJidXc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Uniq shopp","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwbVJVMURTM3AxY0RWZlZVaGFkV3AwZERkbU1WRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOlpmRU1DS3p1cDVfVUhadWp0dDdmMVE%7C%7C?hl=id","Tempat wisata yg sejuk, bagus lengkap semuanyaaa memuaskan"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","4","Yusuf","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oaE1GUnpTVFZuT1dOM2QwaHhjVEZQVm5OVmVHYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmhhMFRzSTVnOWN3d0hxcTFPVnNVeGc%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","1","Devi Razan Albaihaqi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25odGQwWmtjVU5WZWs4MVJFMWxZMlkyUjBWWk9WRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOnhtd0ZkcUNVek81RE1lY2Y2R0VZOVE%7C%7C?hl=id","Tempatnya luas tp kurang nyaman dengan banyaknya lalat, di tempat yg sangat luas itu kamar mandinya kecil dan ga nyaman.
Kantin² ada banyak tp tempatnya ga nyaman dan harganya pun lumayan mahal.
Saran sy jangan datang pas di musim hujan.
Menurut sy cukup pertama dan terakhir aja."
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Salamah Dini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWaFdHSmtTVzlZVG1sS1NqQjRRVXh4VVRSMmMzYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOlVhWGJkSW9YTmlKSjB4QUxxUTR2c3c%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Hamidoells Miduun","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s4eVNHOVBTV2syV25GRU5tbG9ZVEpRTUdSVlFVRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOk8ySG9PSWk2WnFENmloYTJQMGRVQUE%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","1","Prista Rista","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psMFdrbzFZWGh0ZG1GVWMyMDNiVFZPZVVGS1FVRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOjl0Wko1YXhtdmFUc203bTVOeUFKQUE%7C%7C?hl=id","Kasih bintang karena view-nya memang bagus. Tapi sayangnya, pengalaman di sini cukup mengecewakan karena banyak fasilitas yang tidak dikelola dengan baik.
Di area resto, masalah paling mengganggu adalah lalat yang sangat banyak. Memang ada pamflet yang menyebut itu “lalat pupuk”, tapi tidak terlihat adanya upaya penanganan dari pihak pengelola, seperti lampu serangga, kipas, atau solusi lain.
Selain itu, aturan no smoking tidak ditegakkan. Ada beberapa pengunjung yang merokok di area tersebut, padahal ada anak-anak dan bayi. Sudah meminta bantuan pegawai untuk menegur, tapi tidak ada tindakan tegas. Bahkan sempat dibilang boleh merokok selama tidak ada anak kecil—ini jelas membingungkan karena bertentangan dengan aturan yang dipasang.
Saat hujan, area outdoor tidak terlindungi dengan baik sehingga banyak area jadi basah. Akibatnya, pengunjung pindah ke area dalam (no smoking), yang justru jadi semakin tidak nyaman. Ironisnya, area dalam pun ada bagian yang bocor.
Untuk minizoo, kondisinya kurang terawat dan baunya cukup menyengat bahkan dari area depan. Saat masuk ke dalam kandang, baunya semakin tidak nyaman.
Fasilitas umum juga perlu diperbaiki. Tempat sampah minim, dan akses ke toilet serta musola cukup merepotkan karena harus transaksi terlebih dahulu. Toilet yang bisa diakses tanpa tiket pun tidak ada petunjuk yang jelas.
Semoga ke depannya pengelolaan fasilitas bisa diperbaiki agar pengalaman pengunjung lebih nyaman, karena tempat ini sebenarnya punya potensi yang bagus dari segi pemandangan."
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","4","Tri lestari Handayani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21saFptcEpWamt5YkUxc1IzWndjMWxxVEUwMU9XYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmlhZmpJVjkybE1sR3Zwc1lqTE01OWc%7C%7C?hl=id","View yg luar biasa👍🏻👍🏻"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","5","Erik Bhakum","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xNemMwRnZiMFJLZGtOc1NUUlphRUpmZFdwNGIwRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOlMzc0Fvb0RKdkNsSTRZaEJfdWp4b0E%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","1","Mohammad Taufiq","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xJMmREWkNaV0pwWWxGWE5rTXRXVFowZG1wdVMzYxAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOlI2dDZCZWJpYlFXNkMtWTZ0dmpuS3c%7C%7C?hl=id","Gak rekomen kesini, apalagi tempat makannya, udah tau non smoking, malah banyak yg ngerokok"
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","2","Naya 2627","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Ga09FRlVMWEZpVVc5WlozWkhNWGRhWkZwc1EwRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOnFkOEFULXFiUW9ZZ3ZHMXdaZFpsQ0E%7C%7C?hl=id",
"NIMO Highland","https://www.google.com/maps/search/?api=1&query=NIMO%20Highland&query_place_id=ChIJo7zTkaSXaC4R8ysl1smnMVA","3","Hartono Ndek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aS2JtczJkRlp0YUZWaVEyZFpVbkV4YWxKcE5GRRAB!2m1!1s0x0:0x5031a7c9d6252bf3!3m1!1s2@1:CAIQACodChtycF9oOmZKbms2dFZtaFViQ2dZUnExalJpNFE%7C%7C?hl=id","Tempatnya  bagus n sejuk"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","2","Romell Bertis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxRWRXczRTR2ROU2xCWE0wNVdUblZDVEdwWVltYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOk1EdWs4SGdNSlBXM05WTnVCTGpYYmc%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Gilda Kao","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OUlMxOU9iblZhTmxoS1JFOVFOVlpoYWxwaU9HYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOnNRS19ObnVaNlhKRE9QNVZhalpiOGc%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Athan Garno","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsS2RFUlNOMGhyTlc1ZkxYRkdSMUZQYW5OeFkzYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOllKdERSN0hrNW5fLXFGR1FPanNxY3c%7C%7C?hl=id","I've tried numerous times to get my business verified on Google. They continually deny it and say it is not a legitimate business. It's obviously some AI that is rejecting it. But they have no phone number to call to talk through it, and give you no other options. So if the computer doesn't accept it, you're just out of luck. Terrible way to go about business."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Ritesh Jha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xnM1VrRXRla1IyVTFGRVgyNVRVMU5ZV1VWaWJtYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOlg3UkEtekR2U1FEX25TU1NYWUVibmc%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","MD: Ali","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0dU9VUjJWMmxuYmpORldEVkhTRkZmZWtZM1YzYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOktuOUR2V2lnbjNFWDVHSFFfekY3V3c%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","عباده ابو زيد","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paa1NVVkhWSGRpTmtaaFptVnNZV3N0T1ZKMVNIYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOjZkSUVHVHdiNkZhZmVsYWstOVJ1SHc%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Ibraheem Saleh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pZMWQyTmxlUzFITkZFMlYwaEpjRkJPZDJ4SWRFRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOjY1d2NleS1HNFE2V0hJcFBOd2xIdEE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Aubrey Douglas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZMFJYRkxjbUUzV2tONFlsSmZRVUYwTkZad2QyYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOkY0RXFLcmE3WkN4YlJfQUF0NFZwd2c%7C%7C?hl=id","They decided to send my 12 year old an email stating she could update her Google account. They sent an email to me AFTER. ABSOLUTELY UNACCEPTABLE AND I WILL BE LOOKING INTO THIS. MY CHILD IS NOT EVEN 13. SUPER PISSED. I AM POSTING THIS ON EVERY GOOGLE BUSINESS ACROSS THE UNITED STATES. I am from Michigan so you were first."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Chris Davison","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xZd1ZrbEZaazk1WWxaR0xVeENTRVY0VERrdE5tYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOlYwVklFZk95YlZGLUxCSEV4TDktNmc%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Kevin Perry","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKSU9WbEhaMlpMUVUxRVNIWmhZak01YjBwcGMzYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOlJIOVlHZ2ZLQU1ESHZhYjM5b0ppc3c%7C%7C?hl=id","Is there anyway possible to talk to someone in person at this location."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Bala Bala","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psamRVNVhXVGg1Vm1zM1JYWkhNbVoyVFRoWVJIYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOjljdU5XWTh5Vms3RXZHMmZ2TThYRHc%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","4","Quentin Walker","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsU0xYaHRRemRwWmtKNE5VeDFTM1ZXYUVJMlRVRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOllSLXhtQzdpZkJ4NUx1S3VWaEI2TUE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Charles Mitchell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paUmNGcG5SV28yUjJwc2RIZEdhMjFXTjNaV1JHYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOjZRcFpnRWo2R2psdHdGa21WN3ZWRGc%7C%7C?hl=id","Just dislike google in general"
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","1","Samantha Mitchell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OdFlqSXphM1pqVlRFelgyTkNkRFp6WWtrMlowRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOnNtYjIza3ZjVTEzX2NCdDZzYkk2Z0E%7C%7C?hl=id","Beyond donating millions to the Trump andministration, Google is hosting a Customs and Border Protection (CBP) app that uses facial recognition to identify immigrants, and tell local cops whether to contact ICE about the person, while simultaneously removing apps designed to warn local communities about the presence of ICE officials."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","4","Theresa White","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twbFluRkxObU5QVURrNVMwaGlUMWhuY0dzM2RuYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOkplYnFLNmNPUDk5S0hiT1hncGs3dnc%7C%7C?hl=id","Greeted promptly and discussed what my vehicle needed during my first maintenance.
Shawn was patient as he explained the service which was necessary, and the time it wiuld take. I was then escortedop to the waiting area. Shawn was very personable, and professional."
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","5","Dany Albarez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xFME1GOWtXRUkzYW5sWmIzRjBSVGxwWTBJMFZVRRAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOlE0MF9kWEI3anlZb3F0RTlpY0I0VUE%7C%7C?hl=id",
"Google Ann Arbor","https://www.google.com/maps/search/?api=1&query=Google%20Ann%20Arbor&query_place_id=ChIJzeeWUz6uPIgRxo0t1CKh1FQ","4","ARK FOUNDATION","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FeFdESlZiM2Q0V0dodldWRlhkM2xGZWtsdFltYxAB!2m1!1s0x0:0x54d4a122d42d8dc6!3m1!1s2@1:CAIQACodChtycF9oOnExWDJVb3d4WGhvWVFXd3lFekltYmc%7C%7C?hl=id","What a site to see... so majestic"
